0,0,0,0,0
0.001,120000,120,0.06,2e-05
0.002,120000,240,0.24,0.00016
0.003,120000,360,0.54,0.00054
0.004,120000,480,0.96,0.00128
0.005,120000,600,1.5,0.0025
0.006,120000,720,2.16,0.00432
0.007,120000,840,2.94,0.00686
0.008,120000,960,3.84,0.01024
0.009,120000,1080,4.86,0.01458
0.01,120000,1200,6,0.02
0.011,120000,1320,7.26,0.02662
0.012,120000,1440,8.64,0.03456
0.013,120000,1560,10.14,0.04394
0.014,120000,1680,11.76,0.05488
0.015,120000,1800,13.5,0.0675
0.016,120000,1920,15.36,0.08192
0.017,120000,2040,17.34,0.09826
0.018,120000,2160,19.44,0.11664
0.019,120000,2280,21.66,0.13718
0.02,120000,2400,24,0.16
0.021,120000,2520,26.46,0.18522
0.022,120000,2640,29.04,0.21296
0.023,120000,2760,31.74,0.24334
0.024,120000,2880,34.56,0.27648
0.025,120000,3000,37.5,0.3125
0.026,120000,3120,40.56,0.35152
0.027,120000,3240,43.74,0.39366
0.028,120000,3360,47.04,0.43904
0.029,120000,3480,50.46,0.48778
0.03,120000,3600,54,0.54
0.031,120000,3720,57.66,0.59582
0.032,120000,3840,61.44,0.65536
0.033,120000,3960,65.34,0.71874
0.034,120000,4080,69.36,0.78608
0.035,120000,4200,73.5,0.8575
0.036,120000,4320,77.76,0.93312
0.037,120000,4440,82.14,1.01306
0.038,120000,4560,86.64,1.09744
0.039,120000,4680,91.2599,1.18638
0.04,120000,4800,95.9999,1.28
0.041,120000,4920,100.86,1.37842
0.042,120000,5040,105.84,1.48176
0.043,120000,5160,110.94,1.59014
0.044,120000,5280,116.16,1.70368
0.045,120000,5400,121.5,1.8225
0.046,120000,5520,126.96,1.94672
0.047,120000,5640,132.54,2.07646
0.048,120000,5760,138.24,2.21184
0.049,120000,5880,144.06,2.35298
0.05,120000,6000,150,2.5
0.051,120000,6120,156.06,2.65302
0.052,120000,6240,162.24,2.81215
0.053,120000,6360,168.54,2.97753
0.054,120000,6480,174.96,3.14927
0.055,120000,6600,181.5,3.32749
0.056,120000,6720,188.16,3.51231
0.057,120000,6840,194.94,3.70385
0.058,120000,6960,201.84,3.90223
0.059,120000,7079.99,208.86,4.10757
0.06,120000,7199.99,216,4.31999
0.061,120000,7319.99,223.26,4.53961
0.062,120000,7439.99,230.64,4.76655
0.0629999,120000,7559.99,238.14,5.00093
0.064,120000,7679.99,245.76,5.24287
0.065,120000,7799.99,253.5,5.49249
0.066,120000,7919.99,261.36,5.74991
0.067,120000,8039.99,269.34,6.01525
0.068,120000,8160,277.44,6.28863
0.069,120000,8280,285.66,6.57017
0.07,120000,8400,294,6.85999
0.071,120000,8520,302.46,7.15821
0.072,120000,8640,311.04,7.46495
0.073,120000,8760,319.74,7.78033
0.074,120000,8880,328.56,8.10447
0.075,120000,9000,337.5,8.43749
0.076,0,9000,346.5,8.77949
0.077,0,9000,355.5,9.13049
0.078,0,9000,364.5,9.49049
0.079,0,9000,373.5,9.85949
0.08,0,9000,382.5,10.2375
0.081,0,9000,391.5,10.6245
0.082,0,9000,400.5,11.0205
0.083,0,9000,409.5,11.4255
0.084,0,9000,418.5,11.8395
0.085,0,9000,427.5,12.2625
0.086,0,9000,436.5,12.6945
0.087,0,9000,445.5,13.1355
0.088,0,9000,454.5,13.5855
0.089,0,9000,463.5,14.0445
0.09,0,9000,472.5,14.5125
0.091,0,9000,481.5,14.9895
0.092,0,9000,490.5,15.4755
0.093,0,9000,499.5,15.9705
0.094,0,9000,508.5,16.4745
0.095,0,9000,517.5,16.9875
0.096,0,9000,526.5,17.5095
0.097,0,9000,535.5,18.0405
0.098,0,9000,544.5,18.5805
0.099,0,9000,553.5,19.1295
0.1,0,9000,562.5,19.6875
0.101,0,9000,571.5,20.2545
0.102,0,9000,580.5,20.8305
0.103,0,9000,589.5,21.4155
0.104,0,9000,598.5,22.0095
0.105,0,9000,607.5,22.6125
0.106,0,9000,616.5,23.2245
0.107,0,9000,625.5,23.8455
0.108,0,9000,634.5,24.4755
0.109,0,9000,643.5,25.1145
0.11,0,9000,652.5,25.7625
0.111,0,9000,661.5,26.4195
0.112,0,9000,670.5,27.0855
0.113,0,9000,679.5,27.7605
0.114,0,9000,688.5,28.4445
0.115,0,9000,697.5,29.1375
0.116,0,9000,706.5,29.8395
0.117,0,9000,715.5,30.5505
0.118,0,9000,724.5,31.2705
0.119,0,9000,733.501,31.9995
0.12,0,9000,742.501,32.7375
0.121,0,9000,751.501,33.4846
0.122,0,9000,760.501,34.2406
0.123,0,9000,769.501,35.0056
0.124,0,9000,778.501,35.7796
0.125,0,9000,787.501,36.5626
0.126,0,9000,796.501,37.3546
0.127,0,9000,805.501,38.1556
0.128,0,9000,814.501,38.9656
0.129,0,9000,823.501,39.7846
0.13,0,9000,832.501,40.6126
0.131,0,9000,841.501,41.4496
0.132,0,9000,850.501,42.2956
0.133,0,9000,859.501,43.1506
0.134,0,9000,868.501,44.0146
0.135,0,9000,877.501,44.8876
0.136,0,9000,886.501,45.7696
0.137,0,9000,895.501,46.6606
0.138,0,9000,904.501,47.5606
0.139,0,9000,913.501,48.4696
0.14,0,9000,922.501,49.3876
0.141,0,9000,931.501,50.3146
0.142,0,9000,940.501,51.2506
0.143,0,9000,949.501,52.1956
0.144,0,9000,958.501,53.1496
0.145,0,9000,967.501,54.1126
0.146,0,9000,976.501,55.0846
0.147,0,9000,985.501,56.0656
0.148,0,9000,994.501,57.0556
0.149,0,9000,1003.5,58.0546
0.15,0,9000,1012.5,59.0626
0.151,0,9000,1021.5,60.0796
0.152,0,9000,1030.5,61.1056
0.153,0,9000,1039.5,62.1406
0.154,0,9000,1048.5,63.1846
0.155,0,9000,1057.5,64.2376
0.156,0,9000,1066.5,65.2996
0.157,0,9000,1075.5,66.3707
0.158,0,9000,1084.5,67.4507
0.159,0,9000,1093.5,68.5397
0.16,0,9000,1102.5,69.6377
0.161,0,9000,1111.5,70.7447
0.162,0,9000,1120.5,71.8607
0.163,0,9000,1129.5,72.9857
0.164,0,9000,1138.5,74.1197
0.165,0,9000,1147.5,75.2627
0.166,0,9000,1156.5,76.4147
0.167,0,9000,1165.5,77.5757
0.168,0,9000,1174.5,78.7457
0.169,0,9000,1183.5,79.9247
0.17,0,9000,1192.5,81.1127
0.171,0,9000,1201.5,82.3097
0.172,0,9000,1210.5,83.5157
0.173,0,9000,1219.5,84.7307
0.174,0,9000,1228.5,85.9547
0.175,0,9000,1237.5,87.1877
0.176,0,9000,1246.5,88.4297
0.177,0,9000,1255.5,89.6807
0.178,0,9000,1264.5,90.9407
0.179,0,9000,1273.5,92.2097
0.18,0,9000,1282.5,93.4877
0.181,0,9000,1291.5,94.7747
0.182,0,9000,1300.5,96.0707
0.183,0,9000,1309.5,97.3757
0.184,0,9000,1318.5,98.6898
0.185,0,9000,1327.5,100.013
0.186,0,9000,1336.5,101.345
0.187,0,9000,1345.5,102.686
0.188,0,9000,1354.5,104.036
0.189,0,9000,1363.5,105.395
0.19,0,9000,1372.5,106.763
0.191,0,9000,1381.5,108.14
0.192,0,9000,1390.5,109.526
0.193,0,9000,1399.5,110.921
0.194,0,9000,1408.5,112.325
0.195,0,9000,1417.5,113.738
0.196,0,9000,1426.5,115.16
0.197,0,9000,1435.5,116.591
0.198,0,9000,1444.5,118.031
0.199,0,9000,1453.5,119.48
0.2,0,9000,1462.5,120.938
0.201,0,9000,1471.5,122.405
0.202,0,9000,1480.5,123.881
0.203,0,9000,1489.5,125.366
0.204,0,9000,1498.5,126.86
0.205,0,9000,1507.5,128.363
0.206,0,9000,1516.5,129.875
0.207,0,9000,1525.5,131.396
0.208,0,9000,1534.5,132.926
0.209,0,9000,1543.5,134.465
0.21,0,9000,1552.5,136.013
0.211,0,9000,1561.5,137.57
0.212,0,9000,1570.5,139.136
0.213,0,9000,1579.5,140.711
0.214,0,9000,1588.5,142.295
0.215,0,9000,1597.5,143.888
0.216,0,9000,1606.5,145.49
0.217,0,9000,1615.5,147.101
0.218,0,9000,1624.5,148.721
0.219,0,9000,1633.5,150.35
0.22,0,9000,1642.5,151.988
0.221,0,9000,1651.5,153.635
0.222,0,9000,1660.5,155.291
0.223,0,9000,1669.5,156.956
0.224,0,9000,1678.5,158.63
0.225,0,9000,1687.5,160.313
0.226,0,9000,1696.5,162.005
0.227,0,9000,1705.5,163.706
0.228,0,9000,1714.5,165.416
0.229,0,9000,1723.5,167.135
0.23,0,9000,1732.5,168.863
0.231,0,9000,1741.5,170.6
0.232,0,9000,1750.5,172.346
0.233,0,9000,1759.5,174.101
0.234,0,9000,1768.5,175.865
0.235,0,9000,1777.5,177.638
0.236,0,9000,1786.5,179.42
0.237,0,9000,1795.5,181.211
0.238,0,9000,1804.5,183.011
0.239,0,9000,1813.5,184.82
0.24,0,9000,1822.5,186.638
0.241,0,9000,1831.5,188.465
0.242,0,9000,1840.5,190.301
0.243,0,9000,1849.5,192.146
0.244,0,9000,1858.5,194
0.245,0,9000,1867.5,195.863
0.246,0,9000,1876.5,197.735
0.247,0,9000,1885.5,199.616
0.248,0,9000,1894.5,201.506
0.249,0,9000,1903.5,203.405
0.25,0,9000,1912.5,205.313
0.251,0,9000,1921.5,207.23
0.252,0,9000,1930.5,209.156
0.253,0,9000,1939.5,211.091
0.254,0,9000,1948.5,213.035
0.255,0,9000,1957.5,214.988
0.256,0,9000,1966.5,216.95
0.257,0,9000,1975.5,218.921
0.258,0,9000,1984.5,220.901
0.259,0,9000,1993.5,222.89
0.26,0,9000,2002.5,224.888
0.261,0,9000,2011.5,226.895
0.262,0,9000,2020.5,228.911
0.263,0,9000,2029.5,230.936
0.264,0,9000,2038.5,232.97
0.265,0,9000,2047.5,235.013
0.266,0,9000,2056.5,237.065
0.267,-120000,8959.99,2065.49,239.126
0.268,-120000,8839.99,2074.39,241.196
0.269,-120000,8719.99,2083.17,243.274
0.27,-120000,8600,2091.83,245.362
0.271,-120000,8480,2100.37,247.458
0.272,-120000,8360,2108.79,249.563
0.273,-120000,8240,2117.09,251.675
0.274,-120000,8120,2125.27,253.797
0.275,-120000,8000,2133.33,255.926
0.276,-120000,7880,2141.27,258.063
0.277,-120000,7760.01,2149.09,260.208
0.278,-120000,7640.01,2156.79,262.361
0.279,-120000,7520.01,2164.37,264.522
0.28,-120000,7400.01,2171.83,266.69
0.281,-120000,7280.01,2179.17,268.865
0.282,-120000,7160.01,2186.39,271.048
0.283,-120000,7040.02,2193.49,273.238
0.284,-120000,6920.02,2200.47,275.435
0.285,-120000,6800.02,2207.33,277.639
0.286,-120000,6680.02,2214.07,279.85
0.287,-120000,6560.02,2220.69,282.067
0.288,-120000,6440.02,2227.19,284.291
0.289,-120000,6320.02,2233.57,286.521
0.29,-120000,6200.03,2239.83,288.758
0.291,-120000,6080.03,2245.97,291.001
0.292,-120000,5960.03,2251.99,293.25
0.293,-120000,5840.03,2257.89,295.505
0.294,-120000,5720.03,2263.67,297.765
0.295,-120000,5600.03,2269.33,300.032
0.296,-120000,5480.04,2274.87,302.304
0.297,-120000,5360.04,2280.29,304.582
0.298,-120000,5240.04,2285.59,306.865
0.299,-120000,5120.04,2290.77,309.153
0.3,-120000,5000.04,2295.83,311.446
0.301,-120000,4880.04,2300.77,313.744
0.302,-120000,4760.04,2305.59,316.047
0.303,-120000,4640.05,2310.29,318.355
0.304,-120000,4520.05,2314.87,320.668
0.305,-120000,4400.05,2319.33,322.985
0.306,-120000,4280.05,2323.67,325.306
0.307,-120000,4160.05,2327.89,327.632
0.308,-120000,4040.05,2331.99,329.962
0.309,-120000,3920.06,2335.97,332.296
0.31,-120000,3800.06,2339.83,334.634
0.311,-120000,3680.06,2343.57,336.976
0.312,-120000,3560.06,2347.19,339.321
0.313,-120000,3440.06,2350.69,341.67
0.314,-120000,3320.06,2354.07,344.022
0.314999,-120000,3200.06,2357.33,346.378
0.315999,-120000,3080.07,2360.47,348.737
0.316999,-120000,2960.07,2363.49,351.099
0.317999,-120000,2840.07,2366.39,353.464
0.318999,-120000,2720.07,2369.17,355.832
0.319999,-120000,2600.07,2371.83,358.202
0.320999,-120000,2480.07,2374.37,360.575
0.321999,-120000,2360.08,2376.79,362.951
0.322999,-120000,2240.08,2379.09,365.329
0.323999,-120000,2120.08,2381.27,367.709
0.324999,-120000,2000.08,2383.33,370.091
0.325999,-120000,1880.08,2385.27,372.475
0.326999,-120000,1760.08,2387.09,374.861
0.327999,-120000,1640.08,2388.79,377.249
0.328999,-120000,1520.09,2390.37,379.639
0.329999,-120000,1400.09,2391.83,382.03
0.330999,-120000,1280.09,2393.17,384.423
0.331999,-120000,1160.09,2394.39,386.816
0.332999,-120000,1040.09,2395.49,389.211
0.333999,-120000,920.094,2396.47,391.607
0.334999,-120000,800.096,2397.33,394.004
0.335999,-120000,680.097,2398.07,396.402
0.336999,-120000,560.099,2398.69,398.8
0.337999,-120000,440.1,2399.19,401.199
0.338999,-120000,320.102,2399.57,403.598
0.339999,-120000,200.104,2399.83,405.998
0.340999,-120000,80.1051,2399.97,408.398
0.341999,0,0,2400,410.798
0.342999,0,0,2400,413.198
0.343999,0,0,2400,415.598
0.344999,0,0,2400,417.998
0.345999,0,0,2400,420.398
0.346999,0,0,2400,422.798
0.347999,0,0,2400,425.198
0.348999,0,0,2400,427.598
0.349999,0,0,2400,429.998
0.350999,0,0,2400,432.398
0.351999,0,0,2400,434.798
0.352999,0,0,2400,437.198
0.353999,0,0,2400,439.598
0.354999,0,0,2400,441.997
0.355999,0,0,2400,444.397
0.356999,0,0,2400,446.797
0.357999,0,0,2400,449.197
0.358999,0,0,2400,451.597
0.359999,0,0,2400,453.997
0.360999,0,0,2400,456.397
0.361999,0,0,2400,458.797
0.362999,0,0,2400,461.197
0.363999,0,0,2400,463.597
0.364999,0,0,2400,465.997
0.365999,0,0,2400,468.397
0.366999,0,0,2400,470.797
0.367999,0,0,2400,473.197
0.368999,0,0,2400,475.597
0.369999,0,0,2400,477.997
0.370999,0,0,2400,480.397
0.371999,0,0,2400,482.797
0.372999,0,0,2400,485.197
0.373999,0,0,2400,487.597
0.374999,0,0,2400,489.997
0.375999,0,0,2400,492.397
0.376999,0,0,2400,494.797
0.377999,0,0,2400,497.197
0.378999,0,0,2400,499.597
0.379999,0,0,2400,501.997
0.380999,0,0,2400,504.397
0.381999,0,0,2400,506.797
0.382999,0,0,2400,509.197
0.383999,0,0,2400,511.597
0.384999,0,0,2400,513.997
0.385999,0,0,2400,516.397
0.386999,0,0,2400,518.797
0.387999,0,0,2400,521.196
0.388999,0,0,2400,523.596
0.389999,0,0,2400,525.996
0.390999,0,0,2400,528.396
0.391998,0,0,2400,530.796
0.392998,0,0,2400,533.196
0.393998,0,0,2400,535.596
0.394998,0,0,2400,537.996
0.395998,0,0,2400,540.396
0.396998,0,0,2400,542.796
0.397998,0,0,2400,545.196
0.398998,0,0,2400,547.596
0.399998,0,0,2400,549.996
0.400998,0,0,2400,552.396
0.401998,0,0,2400,554.796
0.402998,0,0,2400,557.196
0.403998,0,0,2400,559.596
0.404998,0,0,2400,561.996
0.405998,0,0,2400,564.396
0.406998,0,0,2400,566.796
0.407998,0,0,2400,569.196
0.408998,0,0,2400,571.596
0.409998,0,0,2400,573.996
0.410998,0,0,2400,576.396
0.411998,0,0,2400,578.796
0.412998,0,0,2400,581.196
0.413998,0,0,2400,583.596
0.414998,0,0,2400,585.996
0.415998,0,0,2400,588.396
0.416998,0,0,2400,590.796
0.417998,0,0,2400,593.196
0.418998,0,0,2400,595.596
0.419998,0,0,2400,597.995
0.420998,0,0,2400,600.395
0.421998,0,0,2400,602.795
0.422998,0,0,2400,605.195
0.423998,0,0,2400,607.595
0.424998,0,0,2400,609.995
0.425998,0,0,2400,612.395
0.426998,0,0,2400,614.795
0.427998,0,0,2400,617.195
0.428998,0,0,2400,619.595
0.429998,0,0,2400,621.995
0.430998,0,0,2400,624.395
0.431998,0,0,2400,626.795
0.432998,0,0,2400,629.195
0.433998,0,0,2400,631.595
0.434998,0,0,2400,633.995
0.435998,0,0,2400,636.395
0.436998,0,0,2400,638.795
0.437998,0,0,2400,641.195
0.438998,0,0,2400,643.595
0.439998,0,0,2400,645.995
0.440998,0,0,2400,648.395
0.441998,0,0,2400,650.795
0.442998,0,0,2400,653.195
0.443998,0,0,2400,655.595
0.444998,0,0,2400,657.995
0.445998,0,0,2400,660.395
0.446998,0,0,2400,662.795
0.447998,0,0,2400,665.195
0.448998,0,0,2400,667.595
0.449998,0,0,2400,669.995
0.450998,0,0,2400,672.395
0.451998,0,0,2400,674.794
0.452998,0,0,2400,677.194
0.453998,0,0,2400,679.594
0.454998,0,0,2400,681.994
0.455998,0,0,2400,684.394
0.456998,0,0,2400,686.794
0.457998,0,0,2400,689.194
0.458998,0,0,2400,691.594
0.459998,0,0,2400,693.994
0.460998,0,0,2400,696.394
0.461998,0,0,2400,698.794
0.462998,0,0,2400,701.194
0.463998,0,0,2400,703.594
0.464998,-120000,-49.7067,2399.99,705.994
0.465998,-120000,-169.705,2399.88,708.394
0.466998,-120000,-289.704,2399.65,710.794
0.467998,-120000,-409.702,2399.3,713.193
0.468998,-120000,-529.701,2398.83,715.592
0.469997,-120000,-649.699,2398.24,717.991
0.470997,-120000,-769.697,2397.53,720.389
0.471997,-120000,-889.696,2396.7,722.786
0.472997,-120000,-1009.69,2395.75,725.182
0.473997,-120000,-1129.69,2394.68,727.577
0.474997,-120000,-1249.69,2393.49,729.971
0.475997,-120000,-1369.69,2392.18,732.364
0.476997,-120000,-1489.69,2390.75,734.755
0.477997,-120000,-1609.69,2389.2,737.145
0.478997,-120000,-1729.69,2387.53,739.534
0.479997,-120000,-1849.68,2385.74,741.92
0.480997,-120000,-1969.68,2383.83,744.305
0.481997,-120000,-2089.68,2381.81,746.688
0.482997,-120000,-2209.68,2379.66,749.069
0.483997,-120000,-2329.68,2377.39,751.447
0.484997,-120000,-2449.68,2375,753.823
0.485997,-120000,-2569.67,2372.49,756.197
0.486997,-120000,-2689.67,2369.86,758.568
0.487997,-120000,-2809.67,2367.11,760.937
0.488997,-120000,-2929.67,2364.24,763.302
0.489997,-120000,-3049.67,2361.25,765.665
0.490997,-120000,-3169.67,2358.14,768.025
0.491997,-120000,-3289.67,2354.91,770.381
0.492997,-120000,-3409.66,2351.56,772.734
0.493997,-120000,-3529.66,2348.09,775.084
0.494997,-120000,-3649.66,2344.5,777.431
0.495997,-120000,-3769.66,2340.79,779.773
0.496997,-120000,-3889.66,2336.96,782.112
0.497997,-120000,-4009.66,2333.01,784.447
0.498997,-120000,-4129.65,2328.94,786.778
0.499997,-120000,-4249.65,2324.75,789.105
0.500997,-120000,-4369.65,2320.44,791.427
0.501997,-120000,-4489.65,2316.01,793.746
0.502997,-120000,-4609.65,2311.46,796.059
0.503997,-120000,-4729.65,2306.79,798.368
0.504997,-120000,-4849.65,2302,800.673
0.505997,-120000,-4969.65,2297.09,802.972
0.506997,-120000,-5089.65,2292.06,805.267
0.507997,-120000,-5209.64,2286.92,807.556
0.508997,-120000,-5329.64,2281.65,809.841
0.509997,-120000,-5449.64,2276.26,812.12
0.510997,-120000,-5569.64,2270.75,814.393
0.511997,-120000,-5689.64,2265.12,816.661
0.512997,-120000,-5809.64,2259.37,818.923
0.513997,-120000,-5929.63,2253.5,821.18
0.514997,-120000,-6049.63,2247.51,823.43
0.515997,-120000,-6169.63,2241.4,825.675
0.516997,-120000,-6289.63,2235.17,827.913
0.517997,-120000,-6409.63,2228.82,830.145
0.518997,-120000,-6529.63,2222.35,832.37
0.519997,-120000,-6649.63,2215.76,834.589
0.520997,-120000,-6769.62,2209.05,836.802
0.521997,-120000,-6889.62,2202.22,839.007
0.522997,-120000,-7009.62,2195.27,841.206
0.523997,-120000,-7129.62,2188.2,843.398
0.524997,-120000,-7249.62,2181.01,845.582
0.525997,-120000,-7369.62,2173.7,847.76
0.526997,-120000,-7489.61,2166.27,849.93
0.527997,-120000,-7609.61,2158.72,852.092
0.528997,-120000,-7729.61,2151.05,854.247
0.529997,-120000,-7849.61,2143.27,856.394
0.530997,-120000,-7969.61,2135.36,858.534
0.531997,-120000,-8089.61,2127.33,860.665
0.532997,-120000,-8209.61,2119.18,862.788
0.533997,-120000,-8329.6,2110.91,864.903
0.534997,-120000,-8449.6,2102.52,867.01
0.535997,-120000,-8569.6,2094.01,869.108
0.536997,-120000,-8689.6,2085.38,871.198
0.537997,-120000,-8809.6,2076.63,873.279
0.538997,-120000,-8929.6,2067.76,875.351
0.539997,0,-9000,2058.78,877.414
0.540997,0,-9000,2049.78,879.468
0.541997,0,-9000,2040.78,881.514
0.542997,0,-9000,2031.78,883.55
0.543997,0,-9000,2022.78,885.577
0.544997,0,-9000,2013.78,887.595
0.545997,0,-9000,2004.78,889.605
0.546997,0,-9000,1995.78,891.605
0.547997,0,-9000,1986.78,893.596
0.548997,0,-9000,1977.78,895.578
0.549996,0,-9000,1968.78,897.552
0.550996,0,-9000,1959.78,899.516
0.551996,0,-9000,1950.78,901.471
0.552996,0,-9000,1941.78,903.417
0.553996,0,-9000,1932.78,905.355
0.554996,0,-9000,1923.78,907.283
0.555996,0,-9000,1914.78,909.202
0.556996,0,-9000,1905.78,911.112
0.557996,0,-9000,1896.78,913.014
0.558996,0,-9000,1887.78,914.906
0.559996,0,-9000,1878.78,916.789
0.560996,0,-9000,1869.78,918.664
0.561996,0,-9000,1860.78,920.529
0.562996,0,-9000,1851.78,922.385
0.563996,0,-9000,1842.78,924.232
0.564996,0,-9000,1833.78,926.071
0.565996,0,-9000,1824.78,927.9
0.566996,0,-9000,1815.78,929.72
0.567996,0,-9000,1806.78,931.531
0.568996,0,-9000,1797.78,933.334
0.569996,0,-9000,1788.78,935.127
0.570996,0,-9000,1779.78,936.911
0.571996,0,-9000,1770.78,938.686
0.572996,0,-9000,1761.78,940.453
0.573996,0,-9000,1752.78,942.21
0.574996,0,-9000,1743.78,943.958
0.575996,0,-9000,1734.78,945.697
0.576996,0,-9000,1725.78,947.428
0.577996,0,-9000,1716.78,949.149
0.578996,0,-9000,1707.78,950.861
0.579996,0,-9000,1698.79,952.564
0.580996,0,-9000,1689.79,954.259
0.581996,0,-9000,1680.79,955.944
0.582996,0,-9000,1671.79,957.62
0.583996,0,-9000,1662.79,959.288
0.584996,0,-9000,1653.79,960.946
0.585996,0,-9000,1644.79,962.595
0.586996,0,-9000,1635.79,964.235
0.587996,0,-9000,1626.79,965.867
0.588996,0,-9000,1617.79,967.489
0.589996,0,-9000,1608.79,969.102
0.590996,0,-9000,1599.79,970.706
0.591996,0,-9000,1590.79,972.302
0.592996,0,-9000,1581.79,973.888
0.593996,0,-9000,1572.79,975.465
0.594996,0,-9000,1563.79,977.033
0.595996,0,-9000,1554.79,978.593
0.596996,0,-9000,1545.79,980.143
0.597996,120000,-8990.5,1536.79,981.684
0.598996,120000,-8870.5,1527.86,983.217
0.599996,120000,-8750.5,1519.05,984.74
0.600996,120000,-8630.5,1510.36,986.255
0.601996,120000,-8510.5,1501.79,987.761
0.602996,120000,-8390.5,1493.34,989.258
0.603996,120000,-8270.51,1485.01,990.747
0.604996,120000,-8150.51,1476.79,992.228
0.605996,120000,-8030.51,1468.7,993.701
0.606996,120000,-7910.51,1460.73,995.166
0.607996,120000,-7790.51,1452.88,996.622
0.608996,120000,-7670.51,1445.15,998.071
0.609996,120000,-7550.52,1437.54,999.513
0.610996,120000,-7430.52,1430.05,1000.95
0.611996,120000,-7310.52,1422.68,1002.37
0.612996,120000,-7190.52,1415.43,1003.79
0.613996,120000,-7070.52,1408.3,1005.2
0.614996,120000,-6950.52,1401.29,1006.61
0.615996,120000,-6830.52,1394.4,1008.01
0.616996,120000,-6710.53,1387.63,1009.4
0.617996,120000,-6590.53,1380.98,1010.78
0.618996,120000,-6470.53,1374.45,1012.16
0.619996,120000,-6350.53,1368.04,1013.53
0.620996,120000,-6230.53,1361.75,1014.9
0.621996,120000,-6110.53,1355.58,1016.25
0.622996,120000,-5990.54,1349.53,1017.61
0.623996,120000,-5870.54,1343.6,1018.95
0.624996,120000,-5750.54,1337.79,1020.29
0.625996,120000,-5630.54,1332.1,1021.63
0.626996,120000,-5510.54,1326.53,1022.96
0.627995,120000,-5390.54,1321.07,1024.28
0.628995,120000,-5270.54,1315.74,1025.6
0.629995,120000,-5150.55,1310.53,1026.91
0.630995,120000,-5030.55,1305.44,1028.22
0.631995,120000,-4910.55,1300.47,1029.52
0.632995,120000,-4790.55,1295.62,1030.82
0.633995,120000,-4670.55,1290.89,1032.12
0.634995,120000,-4550.55,1286.28,1033.4
0.635995,120000,-4430.56,1281.79,1034.69
0.636995,120000,-4310.56,1277.42,1035.97
0.637995,120000,-4190.56,1273.17,1037.24
0.638995,120000,-4070.56,1269.04,1038.51
0.639995,120000,-3950.56,1265.03,1039.78
0.640995,120000,-3830.56,1261.14,1041.04
0.641995,120000,-3710.56,1257.37,1042.3
0.642995,120000,-3590.57,1253.72,1043.56
0.643995,120000,-3470.57,1250.19,1044.81
0.644995,120000,-3350.57,1246.78,1046.06
0.645995,120000,-3230.57,1243.49,1047.3
0.646995,120000,-3110.57,1240.32,1048.55
0.647995,120000,-2990.57,1237.26,1049.78
0.648995,120000,-2870.58,1234.33,1051.02
0.649995,120000,-2750.58,1231.52,1052.25
0.650995,120000,-2630.58,1228.83,1053.48
0.651995,120000,-2510.58,1226.26,1054.71
0.652995,120000,-2390.58,1223.81,1055.94
0.653995,120000,-2270.58,1221.48,1057.16
0.654995,120000,-2150.58,1219.27,1058.38
0.655995,120000,-2030.59,1217.18,1059.6
0.656995,120000,-1910.59,1215.21,1060.81
0.657995,120000,-1790.59,1213.36,1062.03
0.658995,120000,-1670.59,1211.63,1063.24
0.659995,120000,-1550.59,1210.02,1064.45
0.660995,120000,-1430.59,1208.53,1065.66
0.661995,120000,-1310.6,1207.16,1066.87
0.662995,120000,-1190.6,1205.91,1068.07
0.663995,120000,-1070.6,1204.78,1069.28
0.664995,120000,-950.6,1203.77,1070.48
0.665995,120000,-830.601,1202.87,1071.69
0.666995,120000,-710.603,1202.1,1072.89
0.667995,120000,-590.605,1201.45,1074.09
0.668995,120000,-470.606,1200.92,1075.29
0.669995,120000,-350.608,1200.51,1076.49
0.670995,120000,-230.609,1200.22,1077.69
0.671995,120000,-110.611,1200.05,1078.89
0.672917,0,0,1200,1080
0.673917,120000,119.998,1200.06,1081.2
0.674917,120000,239.997,1200.24,1082.4
0.675917,120000,359.995,1200.54,1083.6
0.676917,120000,479.994,1200.96,1084.8
0.677917,120000,599.992,1201.5,1086
0.678917,120000,719.991,1202.16,1087.2
0.679917,120000,839.989,1202.94,1088.41
0.680917,120000,959.988,1203.84,1089.61
0.681917,120000,1079.99,1204.86,1090.81
0.682917,120000,1199.98,1206,1092.02
0.683917,120000,1319.98,1207.26,1093.23
0.684916,120000,1439.98,1208.64,1094.43
0.685916,120000,1559.98,1210.14,1095.64
0.686916,120000,1679.98,1211.76,1096.85
0.687916,120000,1799.98,1213.5,1098.07
